*title,can_gen_high_Y2,,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,,
*header,Lights,Refrigerator,Kitchen_stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances,
*units,Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),
*data,0,0,0,0,0,0,0,1062,1062
*data,0,0,0,0,0,0,0,1062,1062
*data,0,80,0,0,0,0,0,1312,1392
*data,0,251,0,0,0,0,0,1312,1563
*data,0,242,0,0,0,0,0,1312,1554
*data,0,242,0,0,0,0,0,1312,1554
*data,0,234,0,0,0,0,79,1312,1625
*data,0,240,0,0,0,0,249,1312,1800
*data,0,251,0,0,0,0,240,312,803
*data,200,242,0,0,0,0,240,492,1175
*data,200,242,0,0,0,0,232,492,1166
*data,200,234,0,0,0,0,159,492,1085
*data,200,160,0,0,0,0,0,492,852
*data,0,0,0,0,0,0,0,492,492
*data,0,0,0,0,0,0,0,492,492
*data,0,0,0,0,0,0,0,492,492
*data,0,80,0,0,0,0,0,492,572
*data,0,251,0,0,0,0,0,492,743
*data,0,242,0,0,0,0,0,492,734
*data,0,242,0,0,0,0,0,492,734
*data,0,234,0,0,0,0,79,492,805
*data,0,240,0,0,0,0,249,492,980
*data,0,251,0,0,0,0,240,492,983
*data,0,242,0,0,0,0,240,242,725
*data,0,242,0,0,0,0,232,242,716
*data,0,890,0,0,0,0,159,242,1291
*data,0,80,0,0,0,0,0,242,322
*data,0,0,0,0,0,0,0,242,242
*data,0,0,0,0,0,0,0,242,242
*data,0,0,0,0,0,0,0,242,242
*data,0,80,0,0,0,0,0,242,322
*data,0,330,0,0,0,0,0,242,572
*data,0,493,0,0,0,0,0,242,735
*data,240,501,0,0,0,0,0,62,803
*data,240,484,0,0,0,0,79,62,866
*data,240,402,0,0,0,0,249,62,953
*data,240,242,0,0,0,0,240,62,785
*data,240,234,0,0,0,0,240,62,776
*data,240,242,0,0,0,0,232,62,776
*data,0,234,0,0,0,0,159,62,455
*data,0,201,0,0,0,0,0,62,263
*data,400,80,0,0,0,0,0,62,542
*data,400,0,0,0,0,0,0,62,462
*data,400,0,0,0,0,0,0,102,502
*data,400,80,0,0,0,0,0,102,582
*data,600,251,0,0,0,0,0,102,953
*data,600,242,0,0,0,0,0,102,944
*data,400,242,0,0,0,0,0,102,744
*data,120,234,0,0,0,0,79,102,535
*data,120,240,0,0,0,0,249,202,810
*data,120,251,0,0,0,0,240,162,773
*data,120,242,0,0,0,0,240,162,765
*data,0,242,0,0,0,0,232,162,636
*data,0,234,0,0,0,0,159,192,585
*data,0,160,0,0,0,0,0,192,352
*data,0,0,0,0,0,0,0,292,292
*data,0,0,0,0,0,0,0,292,292
*data,0,0,0,0,0,0,0,292,292
*data,0,80,0,0,0,0,0,392,472
*data,0,251,0,0,0,0,0,392,643
*data,0,242,0,0,0,0,0,392,634
*data,0,242,0,0,0,0,0,362,604
*data,820,234,0,0,0,0,79,367,1500
*data,820,240,0,0,0,0,249,367,1675
*data,820,251,0,0,0,0,240,367,1678
*data,820,242,0,0,0,0,240,267,1570
*data,820,242,0,0,0,0,232,167,1461
*data,820,234,0,0,0,0,159,417,1630
*data,0,160,0,0,0,0,0,417,577
*data,0,0,0,0,0,0,0,317,317
*data,0,0,0,0,0,0,0,317,317
*data,0,0,0,0,0,0,0,317,317
*data,0,80,0,0,0,0,0,317,397
*data,0,251,0,0,0,0,0,317,568
*data,0,242,0,0,0,0,0,317,559
*data,0,242,0,0,0,0,0,352,594
*data,0,234,0,0,0,0,79,352,665
*data,0,240,0,0,0,0,249,352,840
*data,0,251,0,0,0,0,240,352,843
*data,820,242,0,0,505,0,240,102,1910
*data,820,242,0,0,505,0,232,102,1901
*data,820,234,0,0,505,0,159,102,1820
*data,820,160,0,0,0,0,0,102,1082
*data,820,0,0,0,0,0,0,102,922
*data,820,0,0,0,505,0,0,102,1427
*data,820,0,1600,0,505,0,0,102,3027
*data,820,80,1600,0,505,0,0,102,3107
*data,820,251,1600,0,0,0,0,102,2773
*data,820,242,1600,0,0,0,0,102,2764
*data,820,242,1600,0,0,0,0,102,2764
*data,820,234,1600,0,0,0,79,102,2835
*data,0,240,1600,0,0,0,249,102,2190
*data,0,251,1600,0,0,0,240,102,2193
*data,0,242,0,0,0,0,240,102,585
*data,0,242,0,0,0,0,232,102,576
*data,0,234,0,0,0,0,159,62,455
*data,120,160,0,0,0,0,0,62,342
*data,120,0,0,0,0,0,0,62,182
*data,120,0,0,0,0,0,0,62,182
*data,120,0,0,0,0,0,0,62,182
*data,120,80,0,0,0,0,0,62,262
*data,120,251,0,0,0,0,0,62,433
*data,940,242,0,0,0,0,0,62,1244
*data,940,242,0,0,0,0,0,62,1244
*data,940,234,0,0,0,4115,79,62,5430
*data,940,240,0,0,0,4115,249,62,5605
*data,940,251,0,0,0,4115,240,62,5608
*data,940,242,0,0,0,4115,240,162,5700
*data,940,242,0,0,0,4115,232,162,5691
*data,940,234,0,0,0,4115,159,162,5610
*data,120,160,0,0,0,0,0,162,442
*data,120,0,0,0,0,0,0,62,182
*data,120,0,0,0,0,0,0,62,182
*data,120,0,0,0,0,0,0,62,182
*data,120,80,0,0,0,0,0,62,262
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,79,62,375
*data,0,240,0,0,0,0,249,62,550
*data,0,251,0,0,0,0,240,62,553
*data,0,242,0,0,0,0,240,62,545
*data,0,242,0,0,0,0,232,62,536
*data,0,234,0,0,0,0,159,62,455
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,79,62,375
*data,0,240,0,0,0,0,249,62,550
*data,0,251,0,0,0,0,240,312,803
*data,0,242,1600,0,0,0,240,312,2395
*data,0,242,1600,0,0,0,232,312,2386
*data,0,234,1600,0,0,0,159,312,2305
*data,0,160,1600,0,0,0,0,312,2072
*data,0,0,1600,0,0,0,0,312,1912
*data,0,0,1600,0,0,0,0,312,1912
*data,0,0,1600,0,0,0,0,312,1912
*data,0,80,1600,0,0,0,0,312,1992
*data,0,251,1600,0,0,0,0,312,2163
*data,0,242,1600,0,0,0,0,312,2154
*data,0,242,1600,0,0,0,0,312,2154
*data,0,234,1600,0,0,0,79,312,2225
*data,0,240,0,0,0,0,249,67,555
*data,0,251,0,0,0,0,240,67,558
*data,0,242,0,0,0,0,240,67,550
*data,0,242,0,0,0,0,232,67,541
*data,400,234,0,0,0,0,159,67,860
*data,400,160,0,0,0,0,0,67,627
*data,400,0,0,0,0,0,0,67,467
*data,400,0,1600,0,0,0,0,67,2067
*data,400,0,1600,0,0,0,0,67,2067
*data,1220,80,1600,0,0,0,0,67,2967
*data,1220,251,0,0,0,0,0,317,1788
*data,1220,242,0,0,0,0,0,317,1779
*data,1220,242,0,0,0,0,0,317,1779
*data,1220,234,0,0,0,0,79,317,1850
*data,1220,240,0,0,0,0,249,317,2025
*data,1220,251,0,0,0,0,240,317,2028
*data,1220,242,0,0,0,0,240,317,2020
*data,1220,242,0,0,0,0,232,317,2011
*data,520,234,0,0,0,0,159,317,1230
*data,520,160,0,0,0,0,0,317,997
*data,520,0,0,0,0,0,0,562,1082
*data,520,0,0,0,0,0,0,562,1082
*data,520,0,0,0,0,0,0,562,1082
*data,760,80,0,0,0,0,0,562,1402
*data,360,251,0,0,0,0,0,742,1353
*data,480,242,0,0,0,0,0,742,1464
*data,480,242,0,0,0,0,0,772,1494
*data,480,234,0,0,0,0,79,342,1135
*data,600,240,0,0,0,0,249,342,1430
*data,600,251,0,0,0,0,240,342,1433
*data,600,242,0,0,0,0,240,342,1425
*data,600,242,0,0,0,0,232,342,1416
*data,600,234,0,0,0,0,159,342,1335
*data,600,160,0,0,0,0,0,312,1072
*data,600,0,0,0,0,0,0,312,912
*data,600,0,0,0,0,0,0,312,912
*data,600,0,0,0,0,0,0,312,912
*data,480,80,0,0,0,0,0,312,872
*data,480,251,1600,0,0,0,0,412,2743
*data,1300,242,1600,0,0,0,0,412,3554
*data,1300,242,1600,0,0,0,0,162,3304
*data,1300,234,1600,0,0,0,79,162,3375
*data,1300,240,1600,0,0,0,249,162,3550
*data,1180,251,1600,0,0,0,240,162,3433
*data,1580,242,1600,0,0,0,240,162,3825
*data,1700,242,1600,0,0,0,232,162,3936
*data,1580,234,1600,0,0,0,159,162,3735
*data,1700,160,1600,0,0,0,0,62,3522
*data,2100,0,1600,0,0,0,0,92,3792
*data,1280,0,1600,0,0,0,0,272,3152
*data,1520,0,1600,0,0,0,0,92,3212
*data,1520,80,0,0,0,0,0,92,1692
*data,1520,251,0,0,0,0,0,92,1863
*data,1520,242,0,0,0,0,0,92,1854
*data,2340,242,0,0,0,0,0,92,2674
*data,2100,234,0,0,0,0,79,92,2505
*data,1580,240,0,0,0,0,249,92,2160
*data,1700,251,0,0,0,0,240,92,2283
*data,1580,242,0,0,0,0,240,92,2155
*data,1580,242,0,0,0,0,232,272,2326
*data,1700,234,0,0,0,0,159,272,2365
*data,1940,160,0,0,0,0,0,272,2372
*data,1940,0,0,0,0,0,0,272,2212
*data,1240,0,0,0,0,0,0,272,1512
*data,1120,0,0,0,0,0,0,272,1392
*data,1240,80,0,0,0,0,0,272,1592
*data,1360,251,0,0,0,0,0,272,1883
*data,1360,242,0,0,0,0,0,272,1874
*data,1360,242,0,0,0,0,0,272,1874
*data,1360,234,1600,0,0,0,79,272,3545
*data,1600,240,1600,0,0,0,249,242,3930
*data,1480,251,1600,0,0,0,240,242,3813
*data,840,242,0,0,0,0,240,242,1565
*data,600,242,0,0,0,0,232,242,1316
*data,840,234,0,0,0,0,159,242,1475
*data,720,160,0,0,0,0,0,342,1222
*data,720,0,0,0,0,0,0,342,1062
*data,600,0,0,0,0,0,0,342,942
*data,600,0,0,0,0,0,0,342,942
*data,600,80,0,0,0,0,0,342,1022
*data,600,251,0,0,0,0,0,342,1193
*data,720,242,0,0,0,0,0,242,1204
*data,720,242,0,0,0,0,0,162,1124
*data,360,890,0,0,0,0,79,62,1391
*data,360,159,0,467,0,0,249,62,1297
*data,360,251,0,467,0,0,240,62,1380
*data,360,242,0,467,0,0,240,162,1472
*data,240,242,0,467,505,0,232,167,1853
*data,0,234,0,467,505,0,159,167,1532
*data,0,240,0,467,505,0,0,167,1379
*data,0,251,0,467,0,0,0,167,885
*data,0,259,0,0,0,0,0,167,426
*data,0,251,0,0,505,0,0,167,923
*data,0,242,0,0,505,0,0,167,914
*data,0,242,0,0,505,0,0,172,919
*data,0,234,0,0,0,0,0,202,436
*data,0,242,0,0,0,0,0,202,444
*data,0,234,0,0,0,0,79,172,485
*data,0,281,0,0,0,0,249,172,701
*data,0,330,0,0,0,0,240,212,783
*data,0,242,0,0,0,0,240,212,695
*data,0,242,0,0,0,0,232,462,936
*data,0,234,0,0,0,0,159,462,855
*data,0,160,0,0,0,0,0,457,617
*data,0,0,0,0,0,0,0,462,462
*data,0,0,0,0,0,0,0,462,462
*data,0,0,0,0,0,0,0,457,457
*data,0,80,0,0,0,4115,0,357,4552
*data,0,251,0,0,0,4115,0,357,4723
*data,0,242,0,0,0,4115,0,67,4424
*data,0,242,0,0,0,4115,0,67,4424
*data,0,234,0,0,0,4115,79,67,4495
*data,0,240,0,0,0,4115,249,67,4670
*data,0,242,0,0,0,0,0,342,584
*data,200,242,0,0,0,0,0,442,884
*data,200,234,0,0,0,0,0,442,876
*data,200,160,0,467,0,0,0,472,1299
*data,200,0,0,467,0,0,0,472,1139
*data,200,0,0,467,0,0,0,292,959
*data,200,0,0,467,0,0,79,192,938
*data,200,0,0,467,0,0,249,292,1208
*data,200,80,0,467,0,0,240,1292,2279
*data,200,251,0,467,0,0,240,1292,2450
*data,200,242,0,467,0,0,232,1292,2433
*data,200,242,0,467,0,0,159,1292,2360
*data,200,314,0,0,0,0,0,1292,1806
*data,200,411,0,0,0,0,0,1292,1903
*data,200,242,0,0,0,0,0,1192,1634
*data,200,242,0,0,0,0,0,1192,1634
*data,200,234,0,0,0,0,0,1292,1726
*data,200,160,0,0,0,0,0,1292,1652
*data,200,0,0,0,0,0,0,292,492
*data,200,0,0,0,0,0,0,292,492
*data,200,0,0,0,0,0,79,292,571
*data,200,0,0,0,0,0,249,292,741
*data,200,80,0,0,0,0,240,292,812
*data,200,251,0,0,0,0,240,292,983
*data,200,242,0,0,0,0,232,292,966
*data,0,242,0,0,0,0,159,292,693
*data,0,314,0,0,0,0,0,162,476
*data,0,411,0,0,0,0,0,162,573
*data,0,242,0,0,0,0,0,162,404
*data,0,242,0,0,0,0,0,162,404
*data,0,234,0,0,0,0,0,162,396
*data,0,160,0,0,0,0,0,162,322
*data,0,0,0,0,0,0,0,162,162
*data,0,0,0,0,0,0,0,162,162
*data,0,0,0,0,0,0,79,162,241
*data,0,0,0,0,0,0,249,162,411
*data,0,80,0,0,0,0,240,62,382
*data,0,251,0,0,0,0,240,162,653
*data,0,242,0,0,0,0,232,162,636
*data,0,242,0,0,0,0,159,162,563
*data,0,314,0,0,0,0,0,162,476
*data,0,411,0,0,0,0,0,162,573
*data,0,242,0,0,0,0,0,312,554
*data,0,242,0,0,0,0,0,312,554
*data,0,234,0,0,0,0,0,312,546
*data,0,160,0,0,0,0,0,312,472
*data,0,0,0,0,0,0,0,312,312
*data,0,0,0,0,0,0,0,312,312
*data,0,0,0,0,0,0,79,317,396
*data,120,0,0,0,0,0,249,317,686
*data,120,80,0,0,0,0,240,317,757
*data,120,251,0,0,0,0,240,317,928
*data,120,242,0,0,0,0,232,317,911
*data,120,242,0,0,0,0,159,317,838
*data,120,314,0,0,0,0,0,317,751
*data,120,411,0,0,0,0,0,312,843
*data,120,242,0,0,0,0,0,312,674
*data,120,242,0,0,0,0,0,62,424
*data,120,234,0,0,0,0,0,62,416
*data,0,160,0,0,0,0,0,62,222
*data,200,0,0,0,0,0,0,102,302
*data,200,0,0,0,0,0,0,102,302
*data,0,0,0,0,0,0,79,102,181
*data,0,0,0,0,0,0,249,102,351
*data,0,80,0,0,0,0,240,102,422
*data,0,251,0,0,0,0,240,102,593
*data,0,242,0,0,0,0,232,222,696
*data,200,242,0,0,0,0,159,472,1073
*data,200,314,0,0,0,0,0,352,866
*data,200,411,0,0,0,0,0,352,963
*data,200,242,0,0,0,0,0,352,794
*data,200,242,0,0,0,0,0,352,794
*data,200,234,0,0,0,0,0,532,966
*data,200,160,0,0,0,0,0,532,892
*data,200,0,0,0,0,0,0,282,482
*data,200,0,0,0,0,0,0,282,482
*data,200,0,0,0,0,0,79,282,561
*data,200,0,0,0,0,0,249,242,691
*data,200,80,0,0,0,0,240,242,762
*data,320,251,0,0,0,0,240,242,1053
*data,320,242,0,0,0,0,232,242,1036
*data,320,242,0,0,0,0,159,1242,1963
*data,560,314,0,0,0,0,0,1242,2116
*data,560,411,0,0,0,0,0,1062,2033
*data,560,242,0,0,0,0,0,1062,1864
*data,960,242,0,0,0,0,0,1162,2364
*data,960,234,0,0,0,0,0,1162,2356
*data,960,160,0,0,0,0,0,1162,2282
*data,760,0,0,0,0,0,0,1162,1922
*data,760,0,0,0,0,0,0,1162,1922
*data,760,0,0,0,0,0,79,1062,1901
*data,760,0,0,0,0,0,249,1312,2321
*data,760,80,0,0,0,0,240,1312,2392
*data,760,251,0,0,0,0,240,1312,2563
*data,760,242,0,0,0,0,232,1312,2546
*data,760,242,0,0,0,0,159,2312,3473
*data,760,314,0,0,0,0,0,2312,3386
*data,760,411,0,0,0,0,0,2312,3483
*data,360,242,0,0,0,0,0,2312,2914
*data,360,242,0,0,0,0,0,2562,3164
*data,240,234,0,0,0,0,0,2312,2786
*data,200,160,0,0,0,0,0,2312,2672
*data,200,0,0,0,0,0,0,1312,1512
*data,200,0,0,0,0,0,0,1312,1512
*data,200,0,0,0,0,0,79,1312,1591
*data,200,0,0,0,0,0,249,1312,1761
*data,200,80,0,0,0,0,240,1312,1832
*data,200,251,0,0,0,0,240,1312,2003
*data,200,242,0,0,0,0,232,1182,1856
*data,200,242,0,0,0,0,159,1182,1783
*data,200,314,0,0,0,0,0,1182,1696
*data,200,411,0,0,0,0,0,1182,1793
*data,200,242,0,0,0,0,0,1182,1624
*data,200,242,0,0,0,0,0,1362,1804
*data,200,234,0,0,0,0,0,1362,1796
*data,200,160,1600,0,0,0,0,1362,3322
*data,200,0,1600,0,0,0,0,1362,3162
*data,200,0,1600,0,0,0,0,1362,3162
*data,200,0,0,0,0,0,79,1362,1641
*data,200,0,0,0,0,0,249,1362,1811
*data,200,80,0,0,0,0,240,2362,2882
*data,200,251,0,0,0,0,240,2242,2933
*data,200,242,1600,0,0,0,232,2242,4516
*data,200,242,1600,0,0,0,159,2242,4443
*data,200,314,1600,0,0,0,0,2242,4356
*data,0,411,0,0,0,0,0,2242,2653
*data,0,242,0,0,0,0,0,2242,2484
*data,0,242,0,0,0,0,0,2242,2484
*data,0,234,0,0,0,0,0,2242,2476
*data,0,160,0,0,0,0,0,2062,2222
*data,0,0,0,0,0,0,0,1062,1062
*data,0,0,0,0,0,0,0,1062,1062
*data,0,0,0,0,0,0,79,1062,1141
*data,0,0,0,0,0,0,249,1062,1311
*data,0,80,0,0,0,0,240,1062,1382
*data,0,251,0,0,0,0,240,1062,1553
*data,0,242,0,0,0,0,232,1062,1536
*data,0,242,0,0,0,0,159,1062,1463
*data,0,314,0,0,0,0,0,1062,1376
*data,0,411,0,0,0,0,0,1312,1723
*data,0,242,0,0,0,0,0,1312,1554
*data,0,242,0,0,0,0,0,1312,1554
*data,0,234,0,0,0,0,0,312,546
*data,0,160,0,0,0,0,0,312,472
*data,0,0,0,0,0,0,0,312,312
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,162,241
*data,0,0,0,0,0,0,249,162,411
*data,0,80,0,0,0,0,240,162,482
*data,0,251,0,0,0,0,240,162,653
*data,0,242,0,0,0,0,232,162,636
*data,0,242,0,0,0,0,159,162,563
*data,0,314,0,0,0,0,0,162,476
*data,0,411,0,0,0,0,0,162,573
*data,0,242,0,0,0,0,0,162,404
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,0,0,0,0,0,0,249,62,311
*data,0,80,0,0,0,0,240,62,382
*data,200,251,0,0,0,0,240,62,753
*data,200,242,0,0,0,0,232,62,736
*data,200,242,0,0,0,0,159,62,663
*data,200,970,0,0,0,0,0,62,1232
*data,200,330,0,0,0,0,0,62,592
*data,200,242,0,0,0,0,0,62,504
*data,200,242,0,0,0,0,0,62,504
*data,200,234,0,0,0,0,0,62,496
*data,200,160,0,0,0,0,0,62,422
*data,200,80,0,0,0,0,0,62,342
*data,200,251,0,0,0,0,0,242,693
*data,200,259,0,0,0,0,79,242,780
*data,200,251,0,0,0,0,249,242,941
*data,320,242,0,0,0,0,240,242,1045
*data,320,242,0,0,0,0,240,242,1045
*data,320,234,0,0,0,0,232,242,1028
*data,320,242,0,0,0,0,159,242,963
*data,320,314,0,0,0,0,0,242,876
*data,320,451,0,0,0,0,0,242,1013
*data,320,322,0,0,0,0,0,422,1064
*data,320,242,0,0,0,0,0,422,984
*data,320,234,0,0,0,0,0,422,976
*data,320,160,0,0,0,0,0,242,722
*data,120,0,0,0,0,0,0,242,362
*data,120,0,0,0,0,0,0,242,362
*data,520,0,0,0,0,0,79,242,841
*data,520,0,0,0,0,0,249,242,1011
*data,520,80,0,0,0,0,240,242,1082
*data,520,251,0,0,0,0,240,242,1253
*data,520,242,0,0,0,0,232,242,1236
*data,800,242,0,0,0,0,159,242,1443
*data,800,314,0,0,0,0,0,162,1276
*data,1000,411,0,0,0,0,0,162,1573
*data,1000,242,0,0,0,0,0,162,1404
*data,1000,242,0,0,0,0,0,262,1504
*data,1000,234,0,0,0,0,0,442,1676
*data,1000,160,0,0,0,0,0,442,1602
*data,1000,0,0,0,0,0,0,442,1442
*data,840,0,0,0,0,0,0,442,1282
*data,1080,0,0,0,0,0,79,342,1501
*data,1480,0,0,0,0,0,249,342,2071
*data,1280,80,0,0,0,0,240,342,1942
*data,1280,251,0,0,0,0,240,162,1933
*data,1280,242,0,0,0,0,232,62,1816
*data,1280,242,0,0,0,0,159,62,1743
*data,2100,314,0,0,0,0,0,62,2476
*data,2100,411,0,0,0,0,0,62,2573
*data,2520,242,1600,0,505,0,0,312,5179
*data,1700,242,1600,0,505,0,0,492,4539
*data,1700,234,1600,0,505,0,0,492,4531
*data,1700,160,1600,0,0,0,0,492,3952
*data,1700,0,1600,0,0,0,0,492,3792
*data,2100,0,1600,0,505,0,0,312,4517
*data,1280,0,1600,0,505,0,79,312,3776
*data,1280,0,1600,0,505,0,249,312,3946
*data,1400,80,1600,0,0,0,240,312,3632
*data,880,251,1600,0,0,0,240,312,3283
*data,880,242,1600,0,0,0,232,312,3266
*data,840,242,1600,0,0,0,159,312,3153
*data,840,314,1600,0,0,0,0,312,3066
*data,840,411,0,0,0,0,0,312,1563
*data,600,242,0,0,0,0,0,312,1154
*data,600,242,0,0,0,4115,0,312,5269
*data,600,234,0,0,0,4115,0,312,5261
*data,200,160,0,0,0,4115,0,312,4787
*data,200,0,0,0,0,4115,0,312,4627
*data,400,0,0,0,0,4115,0,492,5007
*data,400,0,0,0,0,4115,79,492,5086
*data,640,0,0,0,0,4115,249,492,5496
*data,640,80,0,0,0,4115,240,242,5317
*data,1460,251,0,0,0,4115,240,242,6308
*data,1460,242,0,0,0,0,232,242,2176
*data,1460,242,0,0,0,0,159,242,2103
*data,1260,314,0,0,0,4115,0,492,6181
*data,1260,411,0,0,0,4115,0,492,6278
*data,1260,242,0,0,0,4115,0,492,6109
*data,1460,242,0,0,0,4115,0,492,6309
*data,1460,234,0,0,0,4115,0,742,6551
*data,1220,160,0,0,0,4115,0,742,6237
*data,1460,0,0,0,0,4115,0,742,6317
*data,1580,0,0,0,0,4115,0,742,6437
*data,1980,0,0,0,0,0,79,742,2801
*data,1160,0,0,0,0,0,249,562,1971
*data,1360,80,0,0,0,0,240,567,2247
*data,1480,251,0,0,0,0,240,567,2538
*data,1320,242,0,0,0,0,232,567,2361
*data,1560,242,0,0,0,0,159,567,2528
*data,1120,314,0,0,0,0,0,312,1746
*data,1120,411,0,0,0,0,0,312,1843
*data,1120,242,0,0,0,0,0,312,1674
*data,880,242,0,0,0,0,0,432,1554
*data,640,234,0,0,0,0,0,432,1306
*data,840,160,0,0,0,0,0,532,1532
*data,440,0,0,0,0,0,0,532,972
*data,440,0,0,0,0,0,0,532,972
*data,440,0,0,0,0,0,79,282,801
*data,440,0,0,0,0,0,249,532,1221
*data,440,80,0,0,0,0,240,432,1192
*data,440,251,0,0,0,0,240,1432,2363
*data,440,242,0,0,0,0,232,1552,2466
*data,440,242,0,0,0,0,159,1552,2393
*data,440,314,0,0,0,0,0,1302,2056
*data,440,411,0,0,0,0,0,302,1153
*data,440,242,0,0,0,0,0,332,1014
*data,840,242,0,0,0,0,0,332,1414
*data,400,234,0,0,0,0,0,332,966
*data,520,160,0,0,0,0,0,332,1012
*data,520,0,0,0,0,0,0,332,852
*data,520,0,0,0,0,0,0,332,852
*data,520,0,0,0,0,0,79,212,811
*data,400,0,0,0,0,0,249,212,861
*data,400,80,0,0,0,0,240,212,932
*data,400,251,0,0,0,0,240,212,1103
*data,800,242,0,0,0,0,883,212,2138
*data,800,242,0,0,0,0,79,212,1333
*data,800,314,0,0,0,0,0,212,1326
*data,800,411,0,0,0,0,0,212,1423
*data,800,242,0,0,0,0,0,282,1324
*data,800,242,0,0,0,0,0,282,1324
*data,800,234,0,0,0,0,79,462,1575
*data,800,160,0,0,0,0,249,342,1551
*data,400,0,0,0,0,0,257,342,999
*data,400,0,0,0,0,0,249,442,1091
*data,0,0,0,0,0,0,240,442,682
*data,0,0,0,0,0,0,240,442,682
*data,0,251,0,0,0,0,232,167,650
*data,0,242,0,0,0,0,159,167,568
*data,0,322,0,0,0,0,0,162,484
*data,0,484,0,0,0,0,0,162,646
*data,0,402,0,0,0,0,0,162,564
*data,0,242,0,0,0,0,0,162,404
*data,0,234,0,0,0,0,0,162,396
*data,0,160,0,0,0,0,0,262,422
*data,0,0,0,0,0,0,0,262,262
*data,0,0,0,0,0,0,0,262,262
*data,0,0,0,0,0,0,79,262,341
*data,0,0,0,0,0,0,249,262,511
*data,0,0,0,0,0,0,240,162,402
*data,0,80,0,0,0,0,240,162,482
*data,400,251,0,0,0,0,232,412,1295
*data,400,242,0,0,0,0,159,412,1213
*data,400,322,0,0,0,0,0,412,1134
*data,0,484,0,0,0,0,0,312,796
*data,0,402,0,0,0,0,0,312,714
*data,0,242,0,0,0,0,0,312,554
*data,0,234,0,0,0,0,0,312,546
*data,0,160,0,0,0,0,0,62,222
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,79,62,141
*data,0,0,0,0,0,0,249,62,311
*data,0,0,0,0,0,0,240,62,302
*data,0,80,0,0,0,0,240,62,382
*data,0,251,0,0,0,0,232,62,545
*data,0,242,0,0,0,0,159,62,463
*data,120,322,0,0,0,0,0,62,504
*data,120,484,0,0,0,0,0,62,666
*data,120,402,0,0,0,0,0,62,584
*data,120,242,0,0,0,0,0,62,424
*data,120,234,0,0,0,0,0,62,416
*data,120,160,0,0,0,0,0,62,342
*data,120,0,0,0,0,0,0,102,222
*data,120,0,0,0,0,0,0,202,322
*data,120,0,0,0,0,0,79,202,401
*data,120,0,0,0,0,0,249,202,571
*data,120,0,0,0,0,0,240,202,562
*data,120,80,0,0,0,0,240,202,642
*data,120,251,0,0,0,0,232,202,805
*data,120,242,0,0,0,0,159,232,753
*data,120,322,0,0,0,0,0,232,674
*data,0,484,0,0,0,0,0,232,716
*data,0,402,0,0,0,0,0,232,634
*data,0,242,0,0,0,0,0,232,474
*data,0,234,0,0,0,0,0,232,466
*data,0,160,0,0,0,0,0,232,392
*data,0,0,0,0,0,0,0,232,232
*data,0,0,0,0,0,0,0,232,232
*data,0,0,0,0,0,0,79,202,281
*data,0,0,0,0,0,0,249,162,411
*data,0,0,0,0,0,0,240,262,502
*data,0,80,0,0,0,0,240,262,582
*data,0,251,0,0,0,0,232,262,745
*data,0,242,0,0,0,0,159,262,663
*data,0,322,0,0,0,0,0,162,484
*data,0,484,0,0,0,0,0,162,646
*data,0,402,0,0,0,0,0,162,564
*data,0,242,0,0,0,0,0,162,404
*data,0,890,0,0,0,0,0,162,1052
*data,0,80,0,0,0,0,0,162,242
*data,120,0,0,0,0,0,0,162,282
*data,120,0,0,0,0,0,0,162,282
*data,360,0,0,0,0,0,79,162,601
*data,360,0,0,0,0,0,249,62,671
*data,360,80,0,0,0,0,240,62,742
*data,360,330,0,0,0,0,240,62,993
*data,360,510,0,0,0,0,232,62,1164
*data,120,493,0,0,0,0,159,62,834
*data,120,484,0,0,0,0,0,162,766
*data,120,476,0,0,0,0,0,162,758
*data,120,394,0,0,0,0,0,342,856
*data,120,242,0,0,0,0,0,342,704
*data,120,234,0,0,0,0,0,592,946
*data,520,201,0,0,0,0,0,592,1313
*data,520,80,0,0,0,0,0,592,1192
*data,520,0,0,0,0,0,0,412,932
*data,400,0,0,0,0,0,79,1412,1891
*data,0,0,0,0,0,0,249,1412,1661
*data,0,0,0,0,0,0,240,1662,1902
