*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NOVA SCOTIA,PCM,WAM,WTM2100,54,84
*data,2-DR,NOVA SCOTIA,PCM,WAM,WTM2110,54,84
*data,2-DR,NOVA SCOTIA,PCM,WAM,WTM3000,57,84
*data,2-DR,NOVA SCOTIA,PCM,WAM,WTM3200,58,84
*data,2-DR,NOVA SCOTIA,PCM,WAM,WTM3210,58,84
*data,2-DR,NOVA SCOTIA,PCM,WAM,WTM3310,58,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2010,WTM2100,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2010,WTM2110,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2010,WTM3000,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2010,WTM3200,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2010,WTM3210,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2010,WTM3310,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2100,WTM2110,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2100,WTM3000,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2100,WTM3200,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2100,WTM3210,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2100,WTM3310,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2110,WTM3000,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2110,WTM3200,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2110,WTM3210,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM2110,WTM3310,70,84
*data,2-DR,NOVA SCOTIA,PCM,WTM3000,WTM3200,73,84
*data,2-DR,NOVA SCOTIA,PCM,WTM3000,WTM3210,73,84
*data,2-DR,NOVA SCOTIA,PCM,WTM3000,WTM3310,73,84
*data,2-DR,NOVA SCOTIA,PCM,WTM3200,WTM3210,74,84
*data,2-DR,NOVA SCOTIA,PCM,WTM3200,WTM3310,74,84
*data,2-DR,NOVA SCOTIA,PCM,WTM3210,WTM3310,74,84
*data,2-DR,NOVA SCOTIA,PV,0,0,24,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,0,22,84
*data,2-DR,NOVA SCOTIA,PV,WAM,0,10,84
*data,2-DR,NOVA SCOTIA,PV,WTM2010,0,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2100,0,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2110,0,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM3000,0,23,84
*data,2-DR,NOVA SCOTIA,PV,WTM3200,0,24,84
*data,2-DR,NOVA SCOTIA,PV,WTM3210,0,24,84
*data,2-DR,NOVA SCOTIA,PV,WTM3310,0,24,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WAM,9,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WTM2010,21,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WTM2100,21,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WTM2110,21,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WTM3000,22,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WTM3200,22,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WTM3210,22,84
*data,2-DR,NOVA SCOTIA,PV,SDHW,WTM3310,22,84
*data,2-DR,NOVA SCOTIA,PV,WAM,WTM2010,8,84
*data,2-DR,NOVA SCOTIA,PV,WAM,WTM2100,8,84
*data,2-DR,NOVA SCOTIA,PV,WAM,WTM2110,8,84
*data,2-DR,NOVA SCOTIA,PV,WAM,WTM3000,9,84
*data,2-DR,NOVA SCOTIA,PV,WAM,WTM3200,10,84
*data,2-DR,NOVA SCOTIA,PV,WAM,WTM3210,10,84
*data,2-DR,NOVA SCOTIA,PV,WAM,WTM3310,10,84
*data,2-DR,NOVA SCOTIA,PV,WTM2010,WTM2100,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2010,WTM2110,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2010,WTM3000,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2010,WTM3200,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2010,WTM3210,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2010,WTM3310,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2100,WTM2110,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2100,WTM3000,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2100,WTM3200,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2100,WTM3210,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2100,WTM3310,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2110,WTM3000,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2110,WTM3200,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2110,WTM3210,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM2110,WTM3310,22,84
*data,2-DR,NOVA SCOTIA,PV,WTM3000,WTM3200,23,84
*data,2-DR,NOVA SCOTIA,PV,WTM3000,WTM3210,23,84
*data,2-DR,NOVA SCOTIA,PV,WTM3000,WTM3310,23,84
*data,2-DR,NOVA SCOTIA,PV,WTM3200,WTM3210,24,84
*data,2-DR,NOVA SCOTIA,PV,WTM3200,WTM3310,24,84
*data,2-DR,NOVA SCOTIA,PV,WTM3210,WTM3310,24,84
*data,2-DR,NOVA SCOTIA,SDHW,0,0,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,0,9,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2010,0,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2100,0,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2110,0,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3000,0,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3200,0,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3210,0,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3310,0,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,WTM2010,8,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,WTM2100,8,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,WTM2110,8,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,WTM3000,9,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,WTM3200,9,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,WTM3210,9,84
*data,2-DR,NOVA SCOTIA,SDHW,WAM,WTM3310,9,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2010,WTM2100,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2010,WTM2110,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2010,WTM3000,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2010,WTM3200,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2010,WTM3210,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2010,WTM3310,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2100,WTM2110,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2100,WTM3000,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2100,WTM3200,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2100,WTM3210,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2100,WTM3310,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2110,WTM3000,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2110,WTM3200,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2110,WTM3210,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM2110,WTM3310,21,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3000,WTM3200,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3000,WTM3210,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3000,WTM3310,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3200,WTM3210,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3200,WTM3310,22,84
*data,2-DR,NOVA SCOTIA,SDHW,WTM3210,WTM3310,22,84
*data,2-DR,NOVA SCOTIA,WAM,0,0,64,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2010,0,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2100,0,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2110,0,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3000,0,63,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3200,0,64,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3210,0,64,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3310,0,64,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2010,WTM2100,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2010,WTM2110,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2010,WTM3000,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2010,WTM3200,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2010,WTM3210,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2010,WTM3310,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2100,WTM2110,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2100,WTM3000,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2100,WTM3200,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2100,WTM3210,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2100,WTM3310,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2110,WTM3000,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2110,WTM3200,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2110,WTM3210,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM2110,WTM3310,60,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3000,WTM3200,63,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3000,WTM3210,63,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3000,WTM3310,63,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3200,WTM3210,64,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3200,WTM3310,64,84
*data,2-DR,NOVA SCOTIA,WAM,WTM3210,WTM3310,64,84
*data,2-DR,NOVA SCOTIA,WTM2010,0,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2100,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2110,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3000,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3200,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3210,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3310,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2100,WTM2110,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2100,WTM3000,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2100,WTM3200,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2100,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2100,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2110,WTM3000,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2110,WTM3200,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2110,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM2110,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3000,WTM3200,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3000,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3000,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3200,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3200,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2010,WTM3210,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,0,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM2110,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3000,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3200,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3210,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3310,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM2110,WTM3000,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM2110,WTM3200,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM2110,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM2110,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3000,WTM3200,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3000,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3000,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3200,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3200,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2100,WTM3210,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,0,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3000,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3200,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3210,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3310,0,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3000,WTM3200,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3000,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3000,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3200,WTM3210,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3200,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM2110,WTM3210,WTM3310,80,84
*data,2-DR,NOVA SCOTIA,WTM3000,0,0,83,84
*data,2-DR,NOVA SCOTIA,WTM3000,WTM3200,0,83,84
*data,2-DR,NOVA SCOTIA,WTM3000,WTM3210,0,83,84
*data,2-DR,NOVA SCOTIA,WTM3000,WTM3310,0,83,84
*data,2-DR,NOVA SCOTIA,WTM3000,WTM3200,WTM3210,83,84
*data,2-DR,NOVA SCOTIA,WTM3000,WTM3200,WTM3310,83,84
*data,2-DR,NOVA SCOTIA,WTM3000,WTM3210,WTM3310,83,84
*data,2-DR,NOVA SCOTIA,WTM3200,0,0,84,84
*data,2-DR,NOVA SCOTIA,WTM3200,WTM3210,0,84,84
*data,2-DR,NOVA SCOTIA,WTM3200,WTM3310,0,84,84
*data,2-DR,NOVA SCOTIA,WTM3200,WTM3210,WTM3310,84,84
*data,2-DR,NOVA SCOTIA,WTM3210,0,0,84,84
*data,2-DR,NOVA SCOTIA,WTM3210,WTM3310,0,84,84
*data,2-DR,NOVA SCOTIA,WTM3310,0,0,84,84
